fl1_real_time_s,fl1_peak_time_s,fl1_peak_time_m,fl1_peak_time_h,fl1_avg_baseline,fl1_bl_slope,fl1_pk_fwhm,fl1_transit_t,fl1_valve_state,fl1_pk_order,fl1_segment_num,fl1_pk_ht1_hz,fl1_pk_ht2_hz,fl1_pk_ht3_hz,fl1_node_dev_1,fl1_node_dev_2,fl1_node_dev_mean,fl1_avg_pk_ht_hz,fl1_mass_pg,fl1_pair_id,fl1_bl_avg_hz,fl2_real_time_s,fl2_peak_time_s,fl2_peak_time_m,fl2_peak_time_h,fl2_avg_baseline,fl2_bl_slope,fl2_pk_fwhm,fl2_transit_t,fl2_valve_state,fl2_pk_order,fl2_segment_num,fl2_pk_ht1_hz,fl2_pk_ht2_hz,fl2_pk_ht3_hz,fl2_node_dev_1,fl2_node_dev_2,fl2_node_dev_mean,fl2_avg_pk_ht_hz,fl2_mass_pg,fl2_pair_id,fl2_bl_avg_hz,fl1_bl_dens_gcm3,fl2_bl_dens_gcm3,density_gcm3,volume_fl
3785509106.51984,381.428134918213,6.35713558197021,0.105952259699504,-119.799520061295,1.9110599297507e-06,149,497,11,79,0,11.780080532546,11.8582757656372,11.9203330028594,-0.13072724641757,-0.402345623412443,-0.266536434915006,11.8502067677027,10.3020079785567,12,-119.799520061295,3785509113.13995,388.048243761063,6.46747072935104,0.107791178822517,-419.166172410645,7.6733467494525e-06,302,807,7,81,0,8.80558472976222,10.6783155883747,9.00022035320358,-0.0872250847490002,0.128035496900649,0.0204052060758246,8.9029025414829,7.73976140776233,12,-419.166172410645,1.00735578127976,1.09665365262257,1.36639514678335,25.4796102152391
3785509121.55622,396.464518547058,6.6077419757843,0.110129032929738,-113.253516566278,-2.54176702774499e-06,217,696,11,83,0,12.4877342966558,14.5488422821417,12.6598192702023,-0.146827589866485,-0.334783904873747,-0.240805747370116,12.573776783429,10.9310454477908,13,-113.253516566278,3785509126.57751,401.485802412033,6.69143004020055,0.111523834003343,-272.579775730652,8.3473020216895e-06,218,476,7,85,0,9.46466223620708,10.7030107407507,9.60236489746567,-0.551678827819862,-0.586074847016186,-0.568876837418024,9.53351356683638,8.28798473769303,13,-272.579775730652,1.00739355806849,1.09749959829656,1.38004985653733,26.0475091861352
3785509136.14041,411.048707723618,6.85081179539363,0.114180196589894,-131.43303602379,2.12350432393107e-06,266,831,11,87,0,12.4969852897651,14.44192391742,12.2214237095916,-0.285057870846169,-0.229239449267488,-0.257148660056828,12.3592044996784,10.7445064765721,14,-131.43303602379,3785509140.9516,415.859900951385,6.93099834918976,0.115516639153163,-265.573376084714,7.83745797749954e-06,221,676,7,89,0,9.48435114597646,10.6030802204539,9.06898904263778,-0.682883686418269,-0.394986672168532,-0.538935179293401,9.27667009430712,8.06469719890947,14,-265.573376084714,1.00728864461002,1.09754003201759,1.36914522321178,26.3671363612174
3785509150.97697,425.885270357132,7.09808783928553,0.118301463988092,-122.053882828217,-3.72106337545652e-07,212,684,11,2,1,13.5812108083763,15.8971281407947,13.8772399299408,-0.360870730652732,-0.283627378957013,-0.322249054804873,13.7292253691586,11.9355376716261,15,-122.053882828217,3785509156.86759,431.775884389877,7.19626473983129,0.119937745663855,-292.229236435846,1.37352870084021e-05,229,594,7,4,1,10.3280971221279,11.3917240814495,9.58148929061416,-0.539158588050056,0.0985988603376669,-0.220279863856195,9.95479320637103,8.65422528461058,15,-292.229236435846,1.00734277142022,1.09738620185148,1.33486926973458,32.3599998990967
3785509196.26091,471.169206619263,7.85282011032105,0.130880335172017,-131.66629301449,6.49162027648838e-07,229,735,11,14,1,12.5200654568262,14.8414812932274,12.7808450392688,-0.442325230419009,-0.575267756062013,-0.508796493240511,12.6504552480475,10.9977060698177,16,-131.66629301449,3785509201.21195,476.120244979858,7.93533741633097,0.132255623605516,-260.36096342053,1.37625344433921e-05,217,534,7,16,1,9.46843075034105,10.4285663030134,9.0863301109629,-0.297204037616631,-0.00967888775137773,-0.153441462684004,9.27738043065197,8.06531473165262,16,-260.36096342053,1.00728729849096,1.09757011269386,1.34588598442922,28.8422944198281
3785509212.05882,486.96711230278,8.11611853837967,0.135268642306328,-56.9197604802031,-1.71582073475221e-06,176,549,11,18,1,11.7344075011451,11.84580916278,12.0642937942301,-0.508961233913091,-0.400157461959399,-0.454559347936245,11.8993506476876,10.3447313380411,17,-56.9197604802031,3785509219.01101,493.919305801392,8.23198843002319,0.137199807167053,-418.819941554903,-1.32334899333056e-06,328,849,7,19,1,8.26509599212505,10.1520425335067,8.71079068715807,0.704160444287222,0.484192137384136,0.594176290835679,8.48794333964156,7.379015549741,17,-418.819941554903,1.00771865847576,1.09665565071039,1.31794032378513,29.6114761005478
3785509256.90384,531.812138557434,8.8635356426239,0.147725594043732,-70.2796470840296,-5.57279846510379e-06,182,589,11,29,1,13.6462014413176,14.4923020088764,13.5339304360856,-0.547109934371822,-0.628282726461165,-0.587696330416493,13.5900659387016,11.8145590599477,20,-70.2796470840296,3785509262.22224,537.130534887314,8.95217558145523,0.149202926357587,-281.387781939088,1.56508716763744e-05,231,514,7,30,1,10.1666650064639,11.6294046972251,10.2336021640948,-0.534137803825362,-0.468859880904354,-0.501498842364858,10.2001335852794,8.86751257912973,20,-281.387781939088,1.00764155897312,1.09744876755839,1.36767407856379,29.1399467391483
3785509271.47752,546.385818958282,9.10643031597137,0.151773838599523,-83.3961820544923,1.63720579525816e-06,198,632,11,32,1,13.4132263228391,13.622263626883,13.6556135164698,-0.329249105837539,-0.239353849371987,-0.284301477604763,13.5344199196544,11.7661830490108,21,-83.3961820544923,3785509276.71397,551.622271299362,9.19370452165604,0.153228408694267,-280.187017527121,3.47568590183496e-06,230,503,7,34,1,9.93567334247593,11.5121464956866,10.2003953962353,-0.303681325834173,-0.29145937235941,-0.297570349096791,10.0680343693556,8.75267178326135,21,-280.187017527121,1.00756586384542,1.09745569713359,1.35853857953915,29.7697515513972
3785509315.76677,590.67506980896,9.844584496816,0.164076408280267,-122.535425548388,-2.62029232350303e-06,158,514,11,43,1,11.7984402155612,13.1775235510351,11.9757325388886,-0.365299319586568,-0.209729703926368,-0.287514511756468,11.8870863772249,10.3340693627158,22,-122.535425548388,3785509321.38513,596.293427228928,9.93822378714879,0.165637063119147,-286.06694617645,3.71670499042091e-06,221,485,7,45,1,8.58436349338706,10.247374666858,8.84395038861856,-0.332441470215231,-0.563241504931448,-0.447841487573339,8.71415694100281,7.57567493060794,22,-286.06694617645,1.00733999245171,1.09742176424271,1.34482301053232,27.1914529100831
3785509346.11461,621.022906303406,10.3503817717234,0.172506362862057,-108.780559512892,4.14138312812007e-06,151,498,11,53,1,12.5996890360618,12.6280820893482,12.8772113385415,0.149944108292232,0.282095052392362,0.216019580342297,12.7384501873016,11.0742046984104,23,-108.780559512892,3785509352.1879,627.096200942993,10.4516033490499,0.174193389150831,-326.681253095648,2.54826358550297e-06,247,602,7,55,1,9.53837093541197,10.928895242203,9.16442749875695,-0.116908613531531,-0.0353018146752434,-0.0761052141033871,9.35139921708446,8.1296631555526,23,-326.681253095648,1.00741937136874,1.09718738030246,1.34503026659013,29.1278922314986
3785509361.08454,635.992836713791,10.5998806118965,0.176664676864942,-114.566196056281,2.35337156954298e-06,177,578,11,57,1,10.7884550226577,11.6219585679799,10.8069084787775,0.0534568743558092,-0.0496103386365346,0.00192326785963733,10.7976817507176,9.38699262606817,24,-114.566196056281,3785509366.60745,641.515742063522,10.691929034392,0.178198817239867,-281.893596130715,6.35934909451759e-06,244,536,7,61,1,8.07048426201428,9.02059824880936,8.26555007381066,0.011126186926157,-0.0441218588286778,-0.0164978359512604,8.16801716791247,7.10088690284811,24,-281.893596130715,1.00738598263475,1.09744584851995,1.37718134615726,22.5412492264552
3785509376.63786,651.546160697937,10.8591026782989,0.180985044638316,-60.0522637047984,-8.26106093338409e-07,166,538,11,63,1,13.5859008164735,14.661882508742,13.6015928527528,-0.0882701971778882,-0.339254703211617,-0.213762450194752,13.5937468346131,11.8177590563521,25,-60.0522637047984,3785509382.41651,657.32480931282,10.955413488547,0.182590224809117,-290.2409346271,1.16333333030368e-05,206,510,7,65,1,10.2414729030581,11.5705399953692,10.235489178937,-0.233249872084344,-0.234458297074801,-0.233854084579572,10.2384810409975,8.90085003918506,25,-290.2409346271,1.00770058089413,1.09739767628125,1.37110535461214,28.8773588048236
3785509409.49377,684.402070522308,11.4067011753718,0.190111686256197,-50.8048699473693,-3.82530365939155e-06,190,604,11,71,1,12.6997680679872,11.9925245065533,12.7939743013637,-0.53674410613674,-0.471686443148949,-0.504215274642845,12.7468711846754,11.0815255143112,26,-50.8048699473693,3785509414.78944,689.697731733322,11.4949621955554,0.191582703259256,-293.24036509233,9.93346156013363e-06,198,536,7,73,1,9.05479271808188,10.2417765890861,9.28796962578894,0.10521521420302,0.194566067243205,0.149890640723113,9.17138117193541,7.97316400125395,26,-293.24036509233,1.00775394732459,1.0973803666585,1.32727838115669,30.7970020905479
3785509424.58889,699.497184514999,11.6582864085833,0.194304773476389,-66.8686858837165,4.72001668849247e-07,244,785,11,75,1,13.2814616266944,15.63742138333,13.260686575968,0.118648846327928,0.0844373104150798,0.101543078371504,13.2710741013312,11.537242679052,27,-66.8686858837165,3785509429.99258,704.90088057518,11.7483480095863,0.195805800159772,-297.779406736301,1.47595144863381e-05,241,609,7,76,1,10.3490162170703,11.8301712601308,10.086175479103,-0.749364921947753,-0.663912774677876,-0.706638848312814,10.2175958480867,8.88269344257717,27,-297.779406736301,1.00766124352733,1.09735417198608,1.39748602733795,26.2812215243228
3785509453.79212,728.700420856476,12.1450070142746,0.202416783571243,-118.590797094868,1.20314524063386e-06,225,704,11,82,1,12.3189065189556,14.5406634866626,12.3662564165978,-0.0559271340312296,-0.228294396967121,-0.142110765499175,12.3425814677767,10.7300552006884,28,-118.590797094868,3785509458.95517,733.863464593887,12.2310577432315,0.203850962387191,-274.001849337008,7.12523524734914e-06,193,422,7,84,1,9.41012426774555,10.6055700617248,9.19440190697328,-0.663757404162379,-0.590880266944895,-0.627318835553637,9.30226308735941,8.08694653377664,28,-274.001849337008,1.00736275678354,1.09749139155267,1.37325207429138,26.0414517786711
3785509468.3261,743.234400272369,12.3872400045395,0.206454000075658,-133.999355862272,-1.04225321812401e-06,220,703,11,86,1,13.4566740790329,12.8723915027602,13.4712770425986,-0.163077792349577,0.106474403045157,-0.0283016946522104,13.4639755608158,11.7049420630072,29,-133.999355862272,3785509473.52047,748.428768873215,12.4738128145536,0.20789688024256,-275.794022478616,9.71912661512849e-06,223,484,7,88,1,10.361268837023,11.8041849081538,10.1828233363827,-0.296099334598635,-0.114440740026686,-0.20527003731266,10.2720460867028,8.93002989869598,29,-275.794022478616,1.00727383445564,1.09748104897552,1.38777965125238,27.3162408907471
3785509499.48501,774.393304586411,12.9065550764402,0.215109251274003,-107.481724321413,1.97294266262113e-06,179,567,11,4,2,12.1910953717736,13.0316892295208,11.9051282137299,0.0462888635425358,-0.068478025624498,-0.0110945810409811,12.0481117927518,10.4740572252085,30,-107.481724321413,3785509505.35637,780.264664173126,13.0044110695521,0.216740184492535,-300.55541167249,-1.1377937401329e-06,237,535,7,6,2,8.7737078637942,9.99158370249194,8.66185562565474,-0.0100695401423556,0.0634679820466195,0.0266992209521319,8.71778174472447,7.57882616312171,30,-300.55541167249,1.00742686690745,1.09733815174532,1.33269829512468,28.5944660647342
3785509544.00065,818.908946275711,13.6484824379285,0.227474707298809,-61.4177938882889,-4.29877034949483e-07,218,652,11,14,2,10.4087598456403,11.9638750082388,10.2693812412633,-0.0775540063793719,-0.11890189578871,-0.0982279510840411,10.3390705434518,8.9882977839508,31,-61.4177938882889,3785509549.4046,824.31289601326,13.7385482668877,0.228975804448128,-292.385983265324,1.36579968739374e-05,220,557,7,15,2,8.45801468667636,9.65406034690613,8.17248654492608,-0.949955079890768,-0.716559082270353,-0.833257081080561,8.31525061580122,7.22888468251507,31,-292.385983265324,1.00769270046063,1.09738529727026,1.46590445782615,17.4190389134453
3785509573.89876,848.807058095932,14.1467843015989,0.235779738359981,-70.1056946049259,-6.9253381266089e-07,214,672,11,21,2,12.353684374375,11.9232829521727,12.3710193174996,-0.259973146689598,0.0329721537264326,-0.113500496481583,12.3623518459373,10.7472426302027,32,-70.1056946049259,3785509579.13056,854.038855791092,14.2339809298515,0.237233015497526,-284.872017251107,1.69780110185771e-05,210,456,7,23,2,9.51737711700999,10.7151994019148,9.11407240593898,-0.311833958679926,-0.254073691579009,-0.282953825129468,9.31572476147449,8.09864947507183,32,-284.872017251107,1.00764256284763,1.09742866014149,1.37196917547472,26.1950434715794
3785509603.11952,878.027819395065,14.6337969899178,0.243896616498629,-133.454922616006,1.07893966601955e-06,153,479,11,30,2,11.4168763777038,11.2870931257619,11.6328059917884,-0.0547279685156685,-0.260018272408918,-0.157373120462293,11.5248411847461,10.0191505654099,33,-133.454922616006,3785509610.09831,885.006603956223,14.750110065937,0.245835167765617,-449.769124522093,2.90010657766608e-07,359,934,7,32,2,8.46681046787727,11.1573475843479,9.08782836962886,-0.127974302827745,-0.305302169054106,-0.216638235940925,8.77731941875307,7.63058539440694,33,-449.769124522093,1.00727697636348,1.09647704390896,1.38143838423816,23.7785231582834
3785509646.55456,921.462856292725,15.3577142715454,0.255961904525757,-126.413726734306,-6.15676537141727e-07,240,740,11,40,2,11.8459177197098,11.0711919034142,11.8431996803499,-0.460013300143158,-0.299667506172129,-0.379840403157644,11.8445587000299,10.297097816281,34,-126.413726734306,3785509651.26581,926.174106121063,15.4362351020177,0.257270585033629,-258.401119639037,4.18870320566921e-06,245,601,7,42,2,8.75907378597188,9.87318120423913,8.73547648504444,-0.160104846615999,-0.160008081216864,-0.160056463916431,8.74727513550816,7.60446631886957,34,-258.401119639037,1.00731761089254,1.09758142289321,1.35250235018376,26.4896498021116
3785509679.30593,954.214231014252,15.9035705169042,0.26505950861507,-63.3650686774493,6.77508981657507e-07,207,656,11,50,2,12.2322443871267,14.0484719962071,12.373296573748,-0.290753825312953,-0.291045354510231,-0.290899589911592,12.3027704804373,10.6954454156235,35,-63.3650686774493,3785509685.02596,959.934252500534,15.9989042083422,0.266648403472371,-294.412576079386,6.64811826909997e-06,231,506,7,51,2,9.32004653584837,10.7403764168524,8.90449530222498,-0.496205901995876,-0.0393235493021569,-0.267764725649016,9.11227091903668,7.92177634963618,35,-294.412576079386,1.00768146279655,1.09737360186425,1.35354009076795,27.4608026544853
3785509708.67872,983.587018489838,16.3931169748306,0.273218616247177,-91.0454946204268,-8.54876005340842e-08,162,483,11,59,2,13.0023896631361,14.4902402964425,12.937769110517,-0.171081454701256,-0.315088874193721,-0.243085164447488,12.9700793868266,11.2755721435824,36,-91.0454946204268,3785509715.34748,990.255776166916,16.5042629361153,0.275071048935254,-387.076249725874,-8.72297314417492e-06,314,675,7,61,2,9.50948799977727,11.3685364032028,9.54587773451828,0.118109869462479,0.0797869978097916,0.0989484336361353,9.52768286714777,8.28291580380098,36,-387.076249725874,1.00752171989331,1.0968388425985,1.34404604690411,29.7532964479561
3785509723.37421,998.282501935959,16.6380416989326,0.277300694982211,-78.9923997017885,-1.6636577247883e-06,209,663,11,63,2,12.6130058807517,12.2406005572891,12.6286236752677,-0.134859399493251,-0.221267044643523,-0.178063222068387,12.6208147780097,10.971938050339,37,-78.9923997017885,3785509728.50572,1003.4140124321,16.7235668738683,0.278726114564472,-276.465040458203,7.27877618838895e-06,227,521,7,65,2,9.28803562679193,10.4958402335592,9.22292129751091,-0.185809988264435,-0.25599235628019,-0.220901172272313,9.25547846215142,8.04627419854954,37,-276.465040458203,1.00759127794055,1.097477176551,1.34468486117967,28.9031932767158
3785509738.19991,1013.10820937157,16.8851368228594,0.281418947047657,-77.8101438850532,2.93883121256597e-06,198,641,11,67,2,14.055225143801,13.2659315425324,13.8037879341928,0.0832750628289417,-0.103448937062121,-0.0100869371165896,13.9295065389969,12.1096526259113,38,-77.8101438850532,3785509743.30386,1018.21215319633,16.9702025532722,0.282836709221204,-262.403015994564,8.48656434274938e-06,192,512,7,69,2,10.4344524990674,11.8171264292578,10.4522912398489,-0.112785932719105,-0.116055942980268,-0.114420937849687,10.4433718694581,9.07897241214545,38,-262.403015994564,1.00759810070321,1.09755832807005,1.36705110356778,29.9159318356313
3785509797.41729,1072.32558584213,17.8720930973689,0.297868218289481,-124.468226423301,2.74120090275659e-06,138,447,11,83,2,11.9646099771961,12.4136246649194,12.2305549539841,-0.276251659558283,-0.318798258124863,-0.297524958841573,12.0975824655901,10.5170646829074,39,-124.468226423301,3785509805.52516,1080.4334602356,18.0072243372599,0.300120405620999,-600.842195020578,1.57012641595937e-06,273,859,7,85,2,9.07264174174312,10.7250299147413,8.61637112408163,0.319572414100187,0.50718350958497,0.413377961842579,8.84450643291237,7.68899459936791,39,-600.842195020578,1.00732883831616,1.09560520577569,1.33561216903971,28.4484546255751
3785509812.37773,1087.28602576256,18.1214337627093,0.302023896045155,-76.149538555906,7.06696927403684e-06,166,530,11,87,2,12.0649599941462,11.6951540885679,12.1398145262356,0.0977639605853597,0.154565825946539,0.126164893265949,12.1023872601909,10.5212417435514,40,-76.149538555906,3785509819.04219,1093.95048856735,18.2325081427892,0.303875135713153,-370.85686204807,1.42205600301027e-07,283,755,7,88,2,8.65239853962515,10.8446559544974,8.88680539934363,0.634712057675616,0.622825839538058,0.628768948606837,8.76960196948439,7.62387620987552,40,-370.85686204807,1.00760768400648,1.09693244419559,1.33197386587448,28.8034424996734
3785509826.98723,1101.89552569389,18.3649254282316,0.306082090470526,-84.9275892394677,1.40931467792332e-06,205,605,11,2,3,14.4161249784743,13.9442828920021,14.134851003549,-0.0595148196793255,-0.151126028560264,-0.105320424119795,14.2754879910117,12.4104324982764,41,-84.9275892394677,3785509832.21511,1107.12340736389,18.4520567893982,0.307534279823303,-280.304375087695,6.84380740377395e-07,213,466,7,3,3,10.6249301118672,12.025541193044,10.7966645357102,-0.26506966004168,-0.0575181699765959,-0.161293915009138,10.7107973237887,9.31145942424476,41,-280.304375087695,1.00755702614074,1.09745501986665,1.36757079722344,30.6112291908354
3785509842.55248,1117.46077370644,18.6243462284406,0.31040577047401,-65.0603140057868,-3.94156449704712e-06,221,693,11,5,3,12.9492176219944,15.100466437127,13.1668258359978,-0.192630453973575,-0.312621398399605,-0.25262592618659,13.0580217289961,11.3520250467632,42,-65.0603140057868,3785509850.7296,1125.63789391518,18.7606315652529,0.312677192754216,-585.4748214131,3.2634361719809e-06,205,663,7,6,3,9.42036384808583,11.0768966834737,9.80631807763597,-0.372744267945006,-0.158016049876192,-0.265380158910599,9.6133409628609,8.35738289140233,42,-585.4748214131,1.00767167958689,1.09569389042528,1.34134438245725,30.2110366080568
3785509873.64668,1148.55498147011,19.1425830245018,0.319043050408363,-74.8238462038992,-3.47581578849798e-07,170,541,11,12,3,11.769514895296,11.7545296005797,11.5542003085329,-0.178661139916545,-0.279289004919459,-0.228975072418002,11.6618576019144,10.1382661429295,43,-74.8238462038992,3785509880.55372,1155.46201729774,19.2577002882957,0.320961671471596,-411.716296165561,1.24765493880903e-05,214,476,7,14,3,8.97430736873087,9.88320817724424,8.59899145634706,-0.225415812243712,-0.0499779431462306,-0.137696877694971,8.78664941253896,7.63869644869539,43,-411.716296165561,1.00761533453706,1.09669664563368,1.36892954087503,24.9167626874327
3785509888.56013,1163.46842503548,19.3911404172579,0.323185673620966,-86.5490795307738,-2.47140355239454e-06,215,669,11,18,3,14.7129955484605,14.2150776483387,14.6289432429925,-0.348249542447767,-0.508770328002815,-0.428509935225291,14.6709693957265,12.754245282864,44,-86.5490795307738,3785509892.62425,1167.53254461288,19.4588757435481,0.324314595725801,-253.243598637582,1.46979758371286e-05,236,554,7,20,3,10.1728399181876,11.1370517197146,9.38584308392591,-0.513899128117929,-0.157029917277388,-0.335464522697658,9.77934150105675,8.50169588968683,44,-253.243598637582,1.00754766856918,1.09761118679135,1.27766615426773,41.928895691436
