fl1_real_time_s,fl1_peak_time_s,fl1_peak_time_m,fl1_peak_time_h,fl1_avg_baseline,fl1_bl_slope,fl1_pk_fwhm,fl1_transit_t,fl1_valve_state,fl1_pk_order,fl1_segment_num,fl1_pk_ht1_hz,fl1_pk_ht2_hz,fl1_pk_ht3_hz,fl1_node_dev_1,fl1_node_dev_2,fl1_node_dev_mean,fl1_avg_pk_ht_hz,fl1_mass_pg,fl1_pair_id,fl1_bl_avg_hz,fl2_real_time_s,fl2_peak_time_s,fl2_peak_time_m,fl2_peak_time_h,fl2_avg_baseline,fl2_bl_slope,fl2_pk_fwhm,fl2_transit_t,fl2_valve_state,fl2_pk_order,fl2_segment_num,fl2_pk_ht1_hz,fl2_pk_ht2_hz,fl2_pk_ht3_hz,fl2_node_dev_1,fl2_node_dev_2,fl2_node_dev_mean,fl2_avg_pk_ht_hz,fl2_mass_pg,fl2_pair_id,fl2_bl_avg_hz,fl1_bl_dens_gcm3,fl2_bl_dens_gcm3,density_gcm3,volume_fl
3785675391.39301,471.822112321854,7.86370187203089,0.131061697867182,-98.177181371549,-1.29004806913455e-06,204,500,11,42,0,15.1828642188862,17.6567595490559,15.105493277994,-1.0939576281486,-1.00079659701761,-1.04737711258311,15.1441787484401,11.8829713560915,11,-98.177181371549,3785675395.28719,475.716293334961,7.92860488891602,0.132143414815267,-169.52599485932,3.49048379370586e-06,284,691,7,39,0,-16.5681366345541,-19.699681356583,-18.2748198492652,-0.590544001435006,0.289114564248194,-0.150714718593406,-17.4214782419097,-13.669868163086,11,-169.52599485932,1.00463807721713,1.09560852351915,1.04694254231763,280.891658312226
3785675409.12295,489.552047491074,8.15920079151789,0.135986679858632,-73.1113292439476,-1.87412962970778e-06,257,604,11,45,0,29.6804497454414,35.8116936030566,29.6951068404551,-3.52049560088361,-3.71417375231874,-3.61733467660117,29.6877782929483,23.2946946111183,12,-73.1113292439476,3785675413.28653,493.715632200241,8.22859387000402,0.137143231166734,-191.59045981435,3.62809257381566e-05,224,460,7,42,0,-30.794052713595,-34.7095856319339,-31.9205685669908,-6.46854176607157,-5.72040553296563,-6.0944736495186,-31.3573106402929,-24.6047032547767,12,-191.59045981435,1.00478330090908,1.09548068892389,1.04889174589927,528.123233913563
3785675425.12745,505.556546926498,8.42594244877497,0.14043237414625,-79.7982500722834,-1.12107765646294e-06,278,650,11,49,0,15.4432186199597,18.8143221647711,15.472642317401,-1.316794494884,-1.40519467775784,-1.36099458632092,15.4579304686804,12.1291585390659,13,-79.7982500722834,3785675429.19277,509.621872425079,8.49369787375132,0.141561631229189,-187.282278300348,1.39700275175851e-05,239,555,7,45,0,-14.0195671162297,-16.599211298607,-15.9407985525167,-3.71052289883508,-2.8776649292191,-3.29409391402709,-14.9801828343732,-11.7542909712556,13,-187.282278300348,1.00474455898539,1.09550564917746,1.05083738371082,263.146348945105
3785675439.51146,519.94056224823,8.6656760374705,0.144427933957842,-117.153900589721,1.06803275296423e-07,212,522,11,53,0,14.8557720384834,17.3160933201718,14.9278132854616,-0.769173951439574,-0.953513963299939,-0.861343957369757,14.8917926619725,11.684935088428,14,-117.153900589721,3785675443.82905,524.258148431778,8.7376358071963,0.145627263453272,-197.547710831778,1.59994536971073e-05,241,532,7,48,0,-13.7204324044417,-15.8825670770859,-15.2864471916121,-4.00550953122506,-3.26024202295172,-3.63287577708839,-14.5034397980269,-11.3802116673051,14,-197.547710831778,1.00452813205301,1.09544617447841,1.05058773164536,253.691634140261
3785675454.00074,534.429835319519,8.90716392199198,0.1484527320332,-112.579541529311,-5.27689934195899e-08,210,505,11,57,0,29.9605356973034,31.9777015314884,29.8774727419109,-3.77262063543027,-3.59145669642694,-3.6820386659286,29.9190042196071,23.4761274315382,15,-112.579541529311,3785675458.47362,538.902721643448,8.9817120273908,0.149695200456513,-200.853524892171,8.61304440530334e-06,242,580,7,51,0,-31.5959775113864,-36.5823676946858,-33.714135730005,-5.52983531631154,-4.48789970346022,-5.00886750988588,-32.6550566206957,-25.622987479281,15,-200.853524892171,1.00455463445587,1.09542702162774,1.04800412932212,540.308408735388
3785675484.54625,564.975343704224,9.41625572840373,0.156937595473395,-91.6443361630909,-6.25541477476415e-07,141,365,11,64,0,6.81804773252669,7.27540135563198,6.68280256793189,-0.363727423796311,-0.549112045428916,-0.456419734612613,6.75042515022929,5.29676188019617,16,-91.6443361630909,3785675489.27218,569.701281070709,9.49502135117849,0.158250355852975,-207.766109942347,3.9386753059064e-06,270,606,7,56,0,-6.77042053170597,-8.43994752222424,-8.19878344380902,-0.578753136389521,0.0401568404253497,-0.269298147982086,-7.48460198775749,-5.87283817165913,16,-207.766109942347,1.00467592647497,1.09538697227626,1.04769222135414,123.133847186842
3785675499.26859,579.697688579559,9.66162814299266,0.161027135716544,-102.223323238086,1.88194605145471e-06,216,535,11,67,0,6.271480105529,7.53851880562947,6.19429706087,-0.146283672001103,-0.117728715431542,-0.132006193716323,6.2328885831995,4.89067368592031,17,-102.223323238086,3785675503.22885,583.657952308655,9.72763253847758,0.162127208974626,-186.753981963053,-2.36634083790293e-06,352,855,7,59,0,-7.2962081431576,-8.3339854773753,-7.20860623287505,-0.454511994802509,-0.384228054092327,-0.419370024447418,-7.25240718801632,-5.69064511912124,17,-186.753981963053,1.00461463513916,1.09550870996088,1.04662577459418,116.413735722555
3785675514.54219,594.971286296844,9.91618810494741,0.165269801749123,-85.5489517791496,-1.57563719056111e-06,236,570,11,70,0,30.3606213769253,36.2337035750034,30.4770715168475,-3.23616371787163,-3.27499404620061,-3.25557888203612,30.4188464468864,23.8683316552197,18,-85.5489517791496,3785675519.85465,600.28374671936,10.0047291119893,0.166745485199822,-262.981702341494,5.12756205805553e-05,230,344,7,1,1,-32.3583246231506,-36.8417273500369,-33.7919566267733,-4.50855691049787,-3.83514233685995,-4.17184962367891,-33.0751406249619,-25.952608931376,18,-262.981702341494,1.00471124122188,1.09506707043768,1.04799912124407,551.386014814914
3785675562.60346,643.032553911209,10.7172092318535,0.178620153864225,-74.6407397736061,-1.49395274305361e-06,248,595,11,9,1,27.8674146895561,33.4314160323088,28.0542574086548,-3.02343775853182,-3.27831321734599,-3.15087548793891,27.9608360491054,21.939638945302,19,-74.6407397736061,3785675566.62788,647.056977510452,10.7842829585075,0.179738049308459,-193.065478399124,2.80219426194007e-05,225,505,7,8,1,-28.1401842730813,-31.61666477306,-29.5402889657258,-7.27749102231203,-6.55055832616225,-6.91402467423714,-28.8402366194036,-22.6296659161247,19,-193.065478399124,1.00477443998377,1.09547214312846,1.04942119555578,491.405000524917
3785675577.03838,657.467478275299,10.9577913045883,0.182629855076472,-111.007995326247,2.90049955704886e-07,248,602,11,13,1,29.1018060363463,34.9339694813234,29.2110029188334,-2.96813195876516,-3.09199867319471,-3.03006531597994,29.1564044775898,22.8777489363367,20,-111.007995326247,3785675580.95561,661.384712934494,11.0230785489082,0.183717975815137,-199.658440278909,4.58837158608083e-05,226,442,7,11,1,-31.471171996981,-35.2572729904548,-32.3205841902367,-5.60924365753552,-5.18297618965645,-5.39610992359598,-31.8958780936089,-25.0272934610456,20,-199.658440278909,1.00456373950207,1.09543394557347,1.04796012652642,527.180959177568
3785675638.85453,719.283625125885,11.9880604187647,0.199801006979412,-89.9825498636155,6.94108643213148e-07,241,586,11,29,1,29.2292485359637,34.6240944805556,29.4218526792981,-2.83594616830313,-3.00884566550883,-2.92239591690598,29.3255506076309,23.0104704692544,21,-89.9825498636155,3785675643.30423,723.733324766159,12.062222079436,0.201037034657266,-212.411999068833,4.99586793491338e-05,227,418,7,23,1,-31.1362784225737,-35.3381965070983,-32.7515615800078,-6.06198919944251,-5.3585015663691,-5.7102453829058,-31.9439200012908,-25.0649898341774,21,-212.411999068833,1.00468555434401,1.09536005545062,1.04808530375585,530.198233425138
3785675653.30509,733.734191179276,12.2289031863213,0.203815053105354,-113.660705222957,1.95876361089336e-06,170,420,11,33,1,30.0003095453054,31.4637390830639,29.697621496828,-2.98336828123676,-2.98175574597679,-2.98256201360678,29.8489655210667,23.4211711435547,22,-113.660705222957,3785675657.70669,738.13578915596,12.3022631525993,0.205037719209989,-212.132384310347,7.26399476142012e-06,215,476,7,26,1,-33.7651917033728,-37.5682109488463,-33.4480294299929,-3.95210743949488,-4.22661935520165,-4.08936339734826,-33.6066105666829,-26.3696300322888,22,-212.132384310347,1.00454837053225,1.09536167545091,1.0472661799746,548.276502220057
3785675700.3734,780.802495718002,13.0133749286334,0.21688958214389,-81.0562987596687,8.87745454644211e-07,142,354,11,47,1,6.58011877968841,6.71736490537852,6.4378410886411,-0.119222494387372,-0.315183352044044,-0.217202923215708,6.50897993416476,5.10731043259914,23,-81.0562987596687,3785675704.83202,785.261122941971,13.0876853823662,0.218128089706103,-208.96211920108,2.47650167052737e-07,282,688,7,36,1,-5.64898504935701,-6.79935677140044,-6.54809531613715,-1.58181161029305,-1.35022069066327,-1.46601615047816,-6.09854018274708,-4.78525640177228,23,-208.96211920108,1.00473727024554,1.09538004297343,1.05153410129493,109.13795481598
3785675715.20149,795.630589008331,13.2605098168055,0.221008496946759,-98.5118189714688,-2.95226352280578e-07,231,553,11,50,1,14.7629473258644,14.904092386167,14.7290401718786,-1.10678514491318,-1.08096257677347,-1.09387386084332,14.7459937488715,11.5705330903463,24,-98.5118189714688,3785675719.91909,800.348191261292,13.3391365210215,0.222318942017025,-214.269658719233,8.31868824249588e-06,267,570,7,39,1,-16.4580280358491,-19.4396167786356,-17.4863674473022,-0.592037970203204,-0.0937500734715727,-0.342894021837389,-16.9721977415756,-13.3173375039461,24,-214.269658719233,1.00463613843175,1.09534929275277,1.0468092745313,274.357900798126
3785675732.88256,813.311661958694,13.5551943659782,0.225919906099637,-73.5904140825243,1.85799008263782e-06,212,516,11,53,1,29.723215996114,31.40523287625,29.6413862921817,-3.44519131632201,-3.06347236959522,-3.25433184295862,29.6823011441478,23.2903969332191,25,-73.5904140825243,3785675737.69929,818.128387928009,13.6354731321335,0.227257885535558,-219.59616234177,1.43004263031748e-05,243,504,7,42,1,-32.7151184879313,-37.5499724684267,-34.7496950665168,-4.62636474933701,-3.55268842763003,-4.08952658848352,-33.7324067772241,-26.4683367889506,25,-219.59616234177,1.00478052524166,1.09531843266003,1.04715828776775,549.590057258979
3785675762.73265,843.161749362946,14.0526958227158,0.234211597045263,-114.93665634739,-3.20137119017482e-06,158,396,11,60,1,6.89298553826158,7.7621616685644,6.90939837303805,-0.558901124382937,-0.603822384743463,-0.5813617545632,6.90119195564981,5.41506196500242,26,-114.93665634739,3785675767.39315,847.822251319885,14.1303708553314,0.23550618092219,-210.884241468976,3.82324158163713e-08,318,743,7,47,1,-7.7860783356438,-8.8304801229263,-7.55951735893036,0.183917209557377,0.262273040935635,0.223095125246506,-7.67279784728708,-6.0205071899184,26,-210.884241468976,1.0045409780713,1.09536890679938,1.0475505437127,125.903665481098
3785675777.90266,858.331763029099,14.3055293838183,0.238425489730305,-89.9405466998192,-1.28993180875344e-07,282,674,11,63,1,14.8621611975189,18.1424467188167,14.8441302474168,-1.21839104710283,-1.28163471674465,-1.25001288192374,14.8531457224678,11.6546105338408,27,-89.9405466998192,3785675782.49604,862.925137996674,14.3820856332779,0.239701427221298,-206.523950183106,9.58193739822894e-06,245,547,7,50,1,-13.8025810826789,-16.3740358685021,-15.6691200234968,-3.63565573711132,-2.93411966713094,-3.28488770212113,-14.7358505530879,-11.5625741704894,27,-206.523950183106,1.00468579769718,1.09539416896064,1.05021977404692,255.95415705235
3785675793.76922,874.198316574097,14.5699719429016,0.242832865715027,-80.4246573743601,-6.28664397424472e-07,151,383,11,67,1,6.35046138961231,7.2738488754406,6.49299861261567,-0.442287052776322,-0.328156853781264,-0.385221953278793,6.42173000111399,5.03884924546676,28,-80.4246573743601,3785675798.89252,879.321619749069,14.6553603291512,0.244256005485853,-226.647536129514,7.3936448057931e-06,273,617,7,53,1,-6.99738434463796,-8.05382199418714,-7.40279694169961,-0.40285071394192,-0.226497577210176,-0.314674145576048,-7.20009064316878,-5.64959462611005,28,-226.647536129514,1.00474092977778,1.09527757921011,1.0474225898174,118.056543273856
3785675808.21415,888.643244504929,14.8107207417488,0.246845345695813,-113.615548530989,1.99560714245079e-06,207,516,11,70,1,6.25658763491463,5.79840864526957,6.26962572383164,-0.227524806190455,-0.153344461566728,-0.190434633878591,6.26310667937314,4.91438449766069,29,-113.615548530989,3785675812.56593,892.995031833649,14.8832505305608,0.248054175509347,-197.32372266258,-4.18177145748433e-07,277,667,7,56,1,-6.26192793242397,-7.6998794288849,-7.54604047046772,-0.797643089325631,-0.174589986287061,-0.486116537806346,-6.90398420144585,-5.41725291753703,29,-197.32372266258,1.00454863215597,1.09544747219567,1.04778590737135,113.660827912499
3785675823.23411,903.663207769394,15.0610534628232,0.251017557713721,-93.9830558795859,-1.50354438802973e-06,251,587,11,73,1,29.0840482500683,35.2394003256845,29.5476824418489,-3.12856969478825,-3.35007947426985,-3.23932458452905,29.3158653459586,23.0028708701648,30,-93.9830558795859,3785675829.19574,909.624835014343,15.1604139169057,0.252673565281762,-360.288350200653,3.16830014077947e-05,231,398,7,59,1,-33.3491851259782,-37.7207835289707,-34.2814074975962,-4.34787280790675,-3.86604144167706,-4.1069571247919,-33.8152963117872,-26.5333765630642,30,-360.288350200653,1.00466237666585,1.09450330621449,1.04638130792015,551.377280734939
3785675839.74464,920.173740625381,15.336229010423,0.255603816840384,-76.8776906442114,2.6056931690972e-06,189,459,11,77,1,15.1635620504848,17.5026021701639,15.2509880121889,-0.782946215630294,-0.911016596224555,-0.846981405927425,15.2072750313368,11.9324802356942,31,-76.8776906442114,3785675844.86184,925.290942668915,15.4215157111486,0.257025261852476,-219.690009014042,1.1157241635757e-05,255,431,7,62,1,-16.2758328217672,-19.2406698923754,-17.6641869682123,-1.53736667992486,-0.933004919081235,-1.23518579950305,-16.9700098949898,-13.3156207969035,31,-219.690009014042,1.00476147979145,1.09531788894182,1.04755925539474,278.810757509963
3785675855.29125,935.720348596573,15.5953391432762,0.259922319054604,-84.0259752707538,1.5909528681855e-06,174,432,11,2,2,13.642504665024,13.531676810228,13.498268390182,-0.868022775329727,-0.906223773616672,-0.887123274473199,13.570386527603,10.6480857811591,32,-84.0259752707538,3785675861.61615,942.045246124268,15.7007541020711,0.261679235034519,-437.079988598821,8.66146761438088e-06,240,403,7,3,2,-18.2130151553759,-20.7903958230001,-18.6071056139775,-1.4671392847601,-1.29000664439696,-1.37857296457853,-18.4100603846767,-14.4455651144214,32,-437.079988598821,1.00472006487049,1.09405839952702,1.04262934538639,280.883351945814
3785675900.32687,980.755967617035,16.3459327936172,0.272432213226954,-90.8290813683768,-1.30120372202943e-06,249,585,11,13,2,30.8567201697642,37.0830898262044,30.8517299385937,-3.78078320453368,-3.6915291696404,-3.73615618708704,30.8542250541789,24.2099541099893,33,-90.8290813683768,3785675904.83672,985.265822172165,16.4210970362027,0.273684950603379,-203.993215090157,4.25471917558086e-05,224,441,7,12,2,-32.7243801057537,-36.1314199422986,-32.6932961893698,-6.39419166614956,-6.18865029318679,-6.29142097966818,-32.7088381475618,-25.6651874792844,33,-203.993215090157,1.00468064980576,1.09540883124667,1.04872112847258,549.720503565457
3785675915.51664,995.945737600327,16.5990956266721,0.276651593777868,-89.1105739525694,-2.09068106795374e-06,198,483,11,17,2,29.7825324470613,35.1385793856,30.0182367443465,-3.40273304043655,-3.41876155479968,-3.41074729761811,29.9003845957039,23.4615174311428,34,-89.1105739525694,3785675920.50248,1000.9315764904,16.6821929415067,0.278036549025112,-214.631172515432,1.7419274990811e-05,231,498,7,15,2,-31.8056213785016,-36.8971782106813,-34.4212860571011,-5.53351630052226,-4.30321412744308,-4.91836521398267,-33.1134537178013,-25.9826715311602,34,-214.631172515432,1.00469060629917,1.09534719825513,1.04770761713627,545.400923369413
3785675930.13301,1010.56210875511,16.8427018125852,0.28071169687642,-107.701903237021,-1.40212831648618e-07,173,432,11,21,2,30.6955957575284,33.6085884250339,30.7150035908711,-3.5267464597848,-3.4996281683266,-3.5131873140557,30.7052996741998,24.0930989107815,35,-107.701903237021,3785675936.60409,1017.03319144249,16.9505531907082,0.282509219845136,-478.580108761342,1.7018412243848e-05,247,368,7,18,2,-35.2523472340196,-40.0820178337719,-36.1828771863066,-3.87016974970971,-3.32425586046228,-3.59721280508599,-35.7176122101631,-28.0260402265174,35,-478.580108761342,1.00458289396355,1.09381796083634,1.04583356172329,584.065670187731
3785675944.76443,1025.19352412224,17.0865587353706,0.284775978922844,-105.555972961387,-2.17040064990517e-06,265,633,11,25,2,15.0969373807927,18.4082987692654,15.197636865597,-1.45249406575504,-1.52879801242816,-1.4906460390916,15.1472871231948,11.8854103611236,36,-105.555972961387,3785675949.13071,1029.55980491638,17.1593300819397,0.285988834698995,-196.948238523731,1.06296795716976e-05,242,611,7,21,2,-13.8906547770303,-16.9870235516722,-16.3177544175092,-3.63347242360298,-2.6385307527103,-3.13600158815664,-15.1042045972697,-11.8516053968519,36,-196.948238523731,1.00459532681107,1.0954496476331,1.05008718210834,261.264577658032
3785675960.67039,1041.09948515892,17.351658085982,0.289194301433033,-80.0655352117257,3.3713268804046e-06,194,467,11,29,2,30.1480260673372,32.6674044585588,30.0796026317951,-3.54877833347253,-3.23373912309317,-3.39125872828285,30.1138143495662,23.6289863770534,37,-80.0655352117257,3785675965.80158,1046.23067569733,17.4371779282888,0.290619632138146,-226.417530588695,8.09144522035512e-06,246,483,7,24,2,-33.5225744840888,-38.4473486801356,-35.1886013739741,-3.75912938480046,-2.90478073951047,-3.33195506215546,-34.3555879290314,-26.9573196449768,37,-226.417530588695,1.00474301041905,1.09527891179013,1.04703254978964,558.743053926129
3785675975.62841,1056.05751299858,17.6009585499763,0.293349309166272,-94.0783176824865,-9.86202206889322e-07,154,371,11,33,2,30.0089411019358,32.1002356171913,30.1428529699584,-3.30221876262531,-3.02323213554432,-3.16272544908482,30.0758970359471,23.5992343278258,38,-94.0783176824865,3785675982.02616,1062.45526146889,17.7075876911481,0.295126461519135,-471.648781805753,2.83460247814121e-05,226,340,7,27,2,-34.8873029989572,-39.2237924171337,-35.2445775466626,-3.93745738299388,-3.70804162683609,-3.82274950491499,-35.0659402728099,-27.5147019034714,38,-471.648781805753,1.00466182474882,1.09385811877254,1.04584363149354,573.049999338597
3785675991.55979,1071.98888587952,17.8664814313253,0.297774690522088,-79.1271130069365,1.29155444236075e-06,244,599,11,37,2,29.7106436898319,35.3835603249795,29.8275667854625,-2.94804180156624,-3.1487070326722,-3.04837441711922,29.7691052376472,23.3585082896537,39,-79.1271130069365,3785675996.26552,1076.69462013245,17.9449103355408,0.29908183892568,-212.705391386633,4.83892540558755e-05,224,412,7,30,2,-32.2832482997688,-36.0557209865087,-33.3376112619744,-5.24347743776008,-4.78615299913348,-5.01481521844678,-32.8104297808716,-25.7449019681776,39,-212.705391386633,1.00474844734322,1.09535835562748,1.047851610294,541.920979588507
3785676022.13498,1102.56407999992,18.3760679999987,0.306267799999979,-89.5147150608364,-1.74025075763094e-06,246,556,11,44,2,6.59177862633086,6.41082403628643,6.59896905409852,-0.327550755621762,-0.279906149021588,-0.303728452321675,6.59537384021469,5.1750999329732,40,-89.5147150608364,3785676026.66973,1107.09882903099,18.4516471505165,0.307527452508609,-205.455486039688,5.77136609224383e-08,306,724,7,35,2,-7.77872494634861,-8.68148187742364,-7.74980342805032,0.322307517359558,0.256051315281064,0.289179416320311,-7.76426418719946,-6.09227680617028,40,-205.455486039688,1.00468826483224,1.09540035930704,1.04635227988248,124.210302985274
3785676036.84523,1117.27433180809,18.6212388634682,0.310353981057803,-101.273506684868,3.95404099784225e-06,181,443,11,47,2,14.7321862006211,14.8649489615564,14.6338454729835,-0.608177453362519,-0.752801240914966,-0.680489347138743,14.6830158368023,11.5211170911286,41,-101.273506684868,3785676041.59218,1122.02127599716,18.7003545999527,0.311672576665878,-211.290297432538,2.43117832095289e-06,242,582,7,38,2,-15.1835182589185,-18.1246596381314,-16.8839414735105,-2.44205676956119,-1.69629803130526,-2.06917740043323,-16.0337298662145,-12.5809630153211,41,-211.290297432538,1.00462013807861,1.09536655423838,1.04799814037382,265.598148405286
